dataset,model,detector,treatment,run,fold,score
elevators,mlp_deep,Autoencoder,remove,1,8,3.831644367374884e-06
elevators,mlp_deep,Autoencoder,remove,1,9,3.892349438728312e-06
elevators,mlp_deep,Autoencoder,remove,2,0,4.2041587271774e-06
elevators,mlp_deep,Autoencoder,remove,2,1,1.1956345088308744e-05
elevators,mlp_deep,Autoencoder,remove,2,2,7.087136382710746e-06
elevators,mlp_deep,Autoencoder,remove,2,3,7.9553965258942e-06
elevators,mlp_deep,Autoencoder,remove,2,4,0.0002714325406926914
elevators,mlp_deep,Autoencoder,remove,2,5,7.775047655896805e-05
elevators,mlp_deep,Autoencoder,remove,2,6,2.4909156132295767e-05
elevators,mlp_deep,Autoencoder,remove,2,7,7.049220797481771e-05
elevators,mlp_deep,Autoencoder,remove,2,8,4.161551867769085e-06
elevators,mlp_deep,Autoencoder,remove,2,9,8.568296906393517e-05
eucalyptus,mlp_deep,None,remove,0,0,0.48936170212765956
eucalyptus,mlp_deep,None,remove,0,1,0.44680851063829785
eucalyptus,mlp_deep,None,remove,0,2,0.6170212765957447
eucalyptus,mlp_deep,None,remove,0,3,0.46808510638297873
eucalyptus,mlp_deep,None,remove,0,4,0.5106382978723404
eucalyptus,mlp_deep,None,remove,0,5,0.44680851063829785
eucalyptus,mlp_deep,None,remove,0,6,0.425531914893617
eucalyptus,mlp_deep,None,remove,0,7,0.5319148936170213
eucalyptus,mlp_deep,None,remove,0,8,0.574468085106383
eucalyptus,mlp_deep,None,remove,0,9,0.40425531914893614
eucalyptus,mlp_deep,None,remove,1,0,0.46808510638297873
eucalyptus,mlp_deep,None,remove,1,1,0.3829787234042553
eucalyptus,mlp_deep,None,remove,1,2,0.3617021276595745
eucalyptus,mlp_deep,None,remove,1,3,0.3829787234042553
eucalyptus,mlp_deep,None,remove,1,4,0.5531914893617021
eucalyptus,mlp_deep,None,remove,1,5,0.425531914893617
eucalyptus,mlp_deep,None,remove,1,6,0.48936170212765956
eucalyptus,mlp_deep,None,remove,1,7,0.46808510638297873
eucalyptus,mlp_deep,None,remove,1,8,0.5957446808510638
eucalyptus,mlp_deep,None,remove,1,9,0.3829787234042553
eucalyptus,mlp_deep,None,remove,2,0,0.5531914893617021
eucalyptus,mlp_deep,None,remove,2,1,0.48936170212765956
eucalyptus,mlp_deep,None,remove,2,2,0.48936170212765956
eucalyptus,mlp_deep,None,remove,2,3,0.2553191489361702
eucalyptus,mlp_deep,None,remove,2,4,0.3829787234042553
eucalyptus,mlp_deep,None,remove,2,5,0.46808510638297873
eucalyptus,mlp_deep,None,remove,2,6,0.425531914893617
eucalyptus,mlp_deep,None,remove,2,7,0.5531914893617021
eucalyptus,mlp_deep,None,remove,2,8,0.5319148936170213
eucalyptus,mlp_deep,None,remove,2,9,0.2978723404255319
eucalyptus,mlp_deep,ZScore,remove,0,0,0.48936170212765956
eucalyptus,mlp_deep,ZScore,remove,0,1,0.44680851063829785
eucalyptus,mlp_deep,ZScore,remove,0,2,0.6170212765957447
eucalyptus,mlp_deep,ZScore,remove,0,3,0.46808510638297873
eucalyptus,mlp_deep,ZScore,remove,0,4,0.5106382978723404
eucalyptus,mlp_deep,ZScore,remove,0,5,0.44680851063829785
eucalyptus,mlp_deep,ZScore,remove,0,6,0.425531914893617
eucalyptus,mlp_deep,ZScore,remove,0,7,0.5319148936170213
eucalyptus,mlp_deep,ZScore,remove,0,8,0.574468085106383
eucalyptus,mlp_deep,ZScore,remove,0,9,0.40425531914893614
eucalyptus,mlp_deep,ZScore,remove,1,0,0.46808510638297873
eucalyptus,mlp_deep,ZScore,remove,1,1,0.3829787234042553
eucalyptus,mlp_deep,ZScore,remove,1,2,0.3617021276595745
eucalyptus,mlp_deep,ZScore,remove,1,3,0.3829787234042553
eucalyptus,mlp_deep,ZScore,remove,1,4,0.5531914893617021
eucalyptus,mlp_deep,ZScore,remove,1,5,0.425531914893617
eucalyptus,mlp_deep,ZScore,remove,1,6,0.48936170212765956
eucalyptus,mlp_deep,ZScore,remove,1,7,0.46808510638297873
eucalyptus,mlp_deep,ZScore,remove,1,8,0.5957446808510638
eucalyptus,mlp_deep,ZScore,remove,1,9,0.3829787234042553
eucalyptus,mlp_deep,ZScore,remove,2,0,0.5531914893617021
eucalyptus,mlp_deep,ZScore,remove,2,1,0.48936170212765956
eucalyptus,mlp_deep,ZScore,remove,2,2,0.48936170212765956
eucalyptus,mlp_deep,ZScore,remove,2,3,0.2553191489361702
eucalyptus,mlp_deep,ZScore,remove,2,4,0.3829787234042553
eucalyptus,mlp_deep,ZScore,remove,2,5,0.46808510638297873
eucalyptus,mlp_deep,ZScore,remove,2,6,0.425531914893617
eucalyptus,mlp_deep,ZScore,remove,2,7,0.5531914893617021
eucalyptus,mlp_deep,ZScore,remove,2,8,0.5319148936170213
eucalyptus,mlp_deep,ZScore,remove,2,9,0.2978723404255319
eucalyptus,mlp_deep,ZScore,clip,0,0,0.48936170212765956
eucalyptus,mlp_deep,ZScore,clip,0,1,0.44680851063829785
eucalyptus,mlp_deep,ZScore,clip,0,2,0.6170212765957447
eucalyptus,mlp_deep,ZScore,clip,0,3,0.46808510638297873
eucalyptus,mlp_deep,ZScore,clip,0,4,0.5106382978723404
eucalyptus,mlp_deep,ZScore,clip,0,5,0.44680851063829785
eucalyptus,mlp_deep,ZScore,clip,0,6,0.425531914893617
eucalyptus,mlp_deep,ZScore,clip,0,7,0.5319148936170213
eucalyptus,mlp_deep,ZScore,clip,0,8,0.574468085106383
eucalyptus,mlp_deep,ZScore,clip,0,9,0.40425531914893614
eucalyptus,mlp_deep,ZScore,clip,1,0,0.46808510638297873
eucalyptus,mlp_deep,ZScore,clip,1,1,0.3829787234042553
eucalyptus,mlp_deep,ZScore,clip,1,2,0.3617021276595745
eucalyptus,mlp_deep,ZScore,clip,1,3,0.3829787234042553
eucalyptus,mlp_deep,ZScore,clip,1,4,0.5531914893617021
eucalyptus,mlp_deep,ZScore,clip,1,5,0.425531914893617
eucalyptus,mlp_deep,ZScore,clip,1,6,0.48936170212765956
eucalyptus,mlp_deep,ZScore,clip,1,7,0.46808510638297873
eucalyptus,mlp_deep,ZScore,clip,1,8,0.5957446808510638
eucalyptus,mlp_deep,ZScore,clip,1,9,0.3829787234042553
eucalyptus,mlp_deep,ZScore,clip,2,0,0.5531914893617021
eucalyptus,mlp_deep,ZScore,clip,2,1,0.48936170212765956
eucalyptus,mlp_deep,ZScore,clip,2,2,0.48936170212765956
eucalyptus,mlp_deep,ZScore,clip,2,3,0.2553191489361702
eucalyptus,mlp_deep,ZScore,clip,2,4,0.3829787234042553
eucalyptus,mlp_deep,ZScore,clip,2,5,0.46808510638297873
eucalyptus,mlp_deep,ZScore,clip,2,6,0.425531914893617
eucalyptus,mlp_deep,ZScore,clip,2,7,0.5531914893617021
eucalyptus,mlp_deep,ZScore,clip,2,8,0.5319148936170213
eucalyptus,mlp_deep,ZScore,clip,2,9,0.2978723404255319
eucalyptus,mlp_deep,Percentile,remove,0,0,0.5106382978723404
eucalyptus,mlp_deep,Percentile,remove,0,1,0.2553191489361702
eucalyptus,mlp_deep,Percentile,remove,0,2,0.425531914893617
eucalyptus,mlp_deep,Percentile,remove,0,3,0.40425531914893614
eucalyptus,mlp_deep,Percentile,remove,0,4,0.2978723404255319
eucalyptus,mlp_deep,Percentile,remove,0,5,0.2978723404255319
eucalyptus,mlp_deep,Percentile,remove,0,6,0.3617021276595745
eucalyptus,mlp_deep,Percentile,remove,0,7,0.44680851063829785
eucalyptus,mlp_deep,Percentile,remove,0,8,0.5319148936170213
eucalyptus,mlp_deep,Percentile,remove,0,9,0.3617021276595745
eucalyptus,mlp_deep,Percentile,remove,1,0,0.46808510638297873
eucalyptus,mlp_deep,Percentile,remove,1,1,0.3191489361702128
eucalyptus,mlp_deep,Percentile,remove,1,2,0.3829787234042553
eucalyptus,mlp_deep,Percentile,remove,1,3,0.425531914893617
eucalyptus,mlp_deep,Percentile,remove,1,4,0.46808510638297873
eucalyptus,mlp_deep,Percentile,remove,1,5,0.3404255319148936
eucalyptus,mlp_deep,Percentile,remove,1,6,0.5319148936170213
eucalyptus,mlp_deep,Percentile,remove,1,7,0.3404255319148936
eucalyptus,mlp_deep,Percentile,remove,1,8,0.425531914893617
eucalyptus,mlp_deep,Percentile,remove,1,9,0.3191489361702128
eucalyptus,mlp_deep,Percentile,remove,2,0,0.2765957446808511
eucalyptus,mlp_deep,Percentile,remove,2,1,0.46808510638297873
eucalyptus,mlp_deep,Percentile,remove,2,2,0.3191489361702128
eucalyptus,mlp_deep,Percentile,remove,2,3,0.48936170212765956
eucalyptus,mlp_deep,Percentile,remove,2,4,0.40425531914893614
eucalyptus,mlp_deep,Percentile,remove,2,5,0.44680851063829785
eucalyptus,mlp_deep,Percentile,remove,2,6,0.3617021276595745
eucalyptus,mlp_deep,Percentile,remove,2,7,0.425531914893617
eucalyptus,mlp_deep,Percentile,remove,2,8,0.5531914893617021
eucalyptus,mlp_deep,Percentile,remove,2,9,0.3617021276595745
eucalyptus,mlp_deep,Percentile,clip,0,0,0.5106382978723404
eucalyptus,mlp_deep,Percentile,clip,0,1,0.40425531914893614
eucalyptus,mlp_deep,Percentile,clip,0,2,0.574468085106383
eucalyptus,mlp_deep,Percentile,clip,0,3,0.46808510638297873
eucalyptus,mlp_deep,Percentile,clip,0,4,0.48936170212765956
eucalyptus,mlp_deep,Percentile,clip,0,5,0.425531914893617
eucalyptus,mlp_deep,Percentile,clip,0,6,0.425531914893617
eucalyptus,mlp_deep,Percentile,clip,0,7,0.3617021276595745
eucalyptus,mlp_deep,Percentile,clip,0,8,0.5531914893617021
eucalyptus,mlp_deep,Percentile,clip,0,9,0.44680851063829785
eucalyptus,mlp_deep,Percentile,clip,1,0,0.44680851063829785
eucalyptus,mlp_deep,Percentile,clip,1,1,0.3404255319148936
eucalyptus,mlp_deep,Percentile,clip,1,2,0.40425531914893614
eucalyptus,mlp_deep,Percentile,clip,1,3,0.3829787234042553
eucalyptus,mlp_deep,Percentile,clip,1,4,0.574468085106383
eucalyptus,mlp_deep,Percentile,clip,1,5,0.3829787234042553
eucalyptus,mlp_deep,Percentile,clip,1,6,0.5106382978723404
eucalyptus,mlp_deep,Percentile,clip,1,7,0.425531914893617
eucalyptus,mlp_deep,Percentile,clip,1,8,0.6170212765957447
eucalyptus,mlp_deep,Percentile,clip,1,9,0.40425531914893614
eucalyptus,mlp_deep,Percentile,clip,2,0,0.5319148936170213
eucalyptus,mlp_deep,Percentile,clip,2,1,0.5106382978723404
eucalyptus,mlp_deep,Percentile,clip,2,2,0.46808510638297873
eucalyptus,mlp_deep,Percentile,clip,2,3,0.2553191489361702
eucalyptus,mlp_deep,Percentile,clip,2,4,0.40425531914893614
eucalyptus,mlp_deep,Percentile,clip,2,5,0.46808510638297873
eucalyptus,mlp_deep,Percentile,clip,2,6,0.2765957446808511
eucalyptus,mlp_deep,Percentile,clip,2,7,0.5531914893617021
eucalyptus,mlp_deep,Percentile,clip,2,8,0.5319148936170213
eucalyptus,mlp_deep,Percentile,clip,2,9,0.425531914893617
eucalyptus,mlp_deep,IsolationForest,remove,0,0,0.425531914893617
eucalyptus,mlp_deep,IsolationForest,remove,0,1,0.3829787234042553
eucalyptus,mlp_deep,IsolationForest,remove,0,2,0.5957446808510638
eucalyptus,mlp_deep,IsolationForest,remove,0,3,0.5319148936170213
eucalyptus,mlp_deep,IsolationForest,remove,0,4,0.6382978723404256
eucalyptus,mlp_deep,IsolationForest,remove,0,5,0.44680851063829785
eucalyptus,mlp_deep,IsolationForest,remove,0,6,0.46808510638297873
eucalyptus,mlp_deep,IsolationForest,remove,0,7,0.48936170212765956
eucalyptus,mlp_deep,IsolationForest,remove,0,8,0.6382978723404256
eucalyptus,mlp_deep,IsolationForest,remove,0,9,0.46808510638297873
eucalyptus,mlp_deep,IsolationForest,remove,1,0,0.44680851063829785
eucalyptus,mlp_deep,IsolationForest,remove,1,1,0.3829787234042553
eucalyptus,mlp_deep,IsolationForest,remove,1,2,0.3829787234042553
eucalyptus,mlp_deep,IsolationForest,remove,1,3,0.3617021276595745
eucalyptus,mlp_deep,IsolationForest,remove,1,4,0.6808510638297872
eucalyptus,mlp_deep,IsolationForest,remove,1,5,0.5957446808510638
eucalyptus,mlp_deep,IsolationForest,remove,1,6,0.574468085106383
eucalyptus,mlp_deep,IsolationForest,remove,1,7,0.5106382978723404
eucalyptus,mlp_deep,IsolationForest,remove,1,8,0.5957446808510638
eucalyptus,mlp_deep,IsolationForest,remove,1,9,0.40425531914893614
eucalyptus,mlp_deep,IsolationForest,remove,2,0,0.19148936170212766
eucalyptus,mlp_deep,IsolationForest,remove,2,1,0.574468085106383
eucalyptus,mlp_deep,IsolationForest,remove,2,2,0.5106382978723404
eucalyptus,mlp_deep,IsolationForest,remove,2,3,0.574468085106383
eucalyptus,mlp_deep,IsolationForest,remove,2,4,0.3829787234042553
eucalyptus,mlp_deep,IsolationForest,remove,2,5,0.44680851063829785
eucalyptus,mlp_deep,IsolationForest,remove,2,6,0.44680851063829785
eucalyptus,mlp_deep,IsolationForest,remove,2,7,0.5319148936170213
eucalyptus,mlp_deep,IsolationForest,remove,2,8,0.574468085106383
eucalyptus,mlp_deep,IsolationForest,remove,2,9,0.3829787234042553
eucalyptus,mlp_deep,LOF,remove,0,0,0.46808510638297873
eucalyptus,mlp_deep,LOF,remove,0,1,0.44680851063829785
eucalyptus,mlp_deep,LOF,remove,0,2,0.5106382978723404
eucalyptus,mlp_deep,LOF,remove,0,3,0.5531914893617021
eucalyptus,mlp_deep,LOF,remove,0,4,0.5106382978723404
eucalyptus,mlp_deep,LOF,remove,0,5,0.2127659574468085
eucalyptus,mlp_deep,LOF,remove,0,6,0.40425531914893614
eucalyptus,mlp_deep,LOF,remove,0,7,0.46808510638297873
eucalyptus,mlp_deep,LOF,remove,0,8,0.5319148936170213
eucalyptus,mlp_deep,LOF,remove,0,9,0.574468085106383
eucalyptus,mlp_deep,LOF,remove,1,0,0.5319148936170213
eucalyptus,mlp_deep,LOF,remove,1,1,0.40425531914893614
eucalyptus,mlp_deep,LOF,remove,1,2,0.3404255319148936
eucalyptus,mlp_deep,LOF,remove,1,3,0.40425531914893614
eucalyptus,mlp_deep,LOF,remove,1,4,0.5531914893617021
eucalyptus,mlp_deep,LOF,remove,1,5,0.2978723404255319
eucalyptus,mlp_deep,LOF,remove,1,6,0.6170212765957447
eucalyptus,mlp_deep,LOF,remove,1,7,0.425531914893617
eucalyptus,mlp_deep,LOF,remove,1,8,0.574468085106383
eucalyptus,mlp_deep,LOF,remove,1,9,0.46808510638297873
eucalyptus,mlp_deep,LOF,remove,2,0,0.3829787234042553
eucalyptus,mlp_deep,LOF,remove,2,1,0.425531914893617
eucalyptus,mlp_deep,LOF,remove,2,2,0.3829787234042553
eucalyptus,mlp_deep,LOF,remove,2,3,0.5319148936170213
eucalyptus,mlp_deep,LOF,remove,2,4,0.5319148936170213
eucalyptus,mlp_deep,LOF,remove,2,5,0.5106382978723404
eucalyptus,mlp_deep,LOF,remove,2,6,0.44680851063829785
eucalyptus,mlp_deep,LOF,remove,2,7,0.5106382978723404
eucalyptus,mlp_deep,LOF,remove,2,8,0.3404255319148936
eucalyptus,mlp_deep,LOF,remove,2,9,0.425531914893617
eucalyptus,mlp_deep,Autoencoder,remove,0,0,0.48936170212765956
eucalyptus,mlp_deep,Autoencoder,remove,0,1,0.3404255319148936
eucalyptus,mlp_deep,Autoencoder,remove,0,2,0.5531914893617021
eucalyptus,mlp_deep,Autoencoder,remove,0,3,0.5319148936170213
eucalyptus,mlp_deep,Autoencoder,remove,0,4,0.5319148936170213
eucalyptus,mlp_deep,Autoencoder,remove,0,5,0.2978723404255319
eucalyptus,mlp_deep,Autoencoder,remove,0,6,0.574468085106383
eucalyptus,mlp_deep,Autoencoder,remove,0,7,0.5319148936170213
eucalyptus,mlp_deep,Autoencoder,remove,0,8,0.5531914893617021
eucalyptus,mlp_deep,Autoencoder,remove,0,9,0.48936170212765956
eucalyptus,mlp_deep,Autoencoder,remove,1,0,0.3829787234042553
eucalyptus,mlp_deep,Autoencoder,remove,1,1,0.40425531914893614
eucalyptus,mlp_deep,Autoencoder,remove,1,2,0.46808510638297873
eucalyptus,mlp_deep,Autoencoder,remove,1,3,0.44680851063829785
eucalyptus,mlp_deep,Autoencoder,remove,1,4,0.574468085106383
eucalyptus,mlp_deep,Autoencoder,remove,1,5,0.6382978723404256
eucalyptus,mlp_deep,Autoencoder,remove,1,6,0.5106382978723404
eucalyptus,mlp_deep,Autoencoder,remove,1,7,0.5319148936170213
eucalyptus,mlp_deep,Autoencoder,remove,1,8,0.5106382978723404
eucalyptus,mlp_deep,Autoencoder,remove,1,9,0.3829787234042553
eucalyptus,mlp_deep,Autoencoder,remove,2,0,0.5106382978723404
eucalyptus,mlp_deep,Autoencoder,remove,2,1,0.40425531914893614
eucalyptus,mlp_deep,Autoencoder,remove,2,2,0.5106382978723404
eucalyptus,mlp_deep,Autoencoder,remove,2,3,0.5957446808510638
eucalyptus,mlp_deep,Autoencoder,remove,2,4,0.5319148936170213
eucalyptus,mlp_deep,Autoencoder,remove,2,5,0.48936170212765956
eucalyptus,mlp_deep,Autoencoder,remove,2,6,0.40425531914893614
eucalyptus,mlp_deep,Autoencoder,remove,2,7,0.5319148936170213
eucalyptus,mlp_deep,Autoencoder,remove,2,8,0.574468085106383
eucalyptus,mlp_deep,Autoencoder,remove,2,9,0.3404255319148936
eye_movements,mlp_deep,None,remove,0,0,0.42714285714285716
eye_movements,mlp_deep,None,remove,0,1,0.4685714285714286
eye_movements,mlp_deep,None,remove,0,2,0.4471428571428571
eye_movements,mlp_deep,None,remove,0,3,0.44857142857142857
eye_movements,mlp_deep,None,remove,0,4,0.47714285714285715
eye_movements,mlp_deep,None,remove,0,5,0.44
eye_movements,mlp_deep,None,remove,0,6,0.4442857142857143
eye_movements,mlp_deep,None,remove,0,7,0.4685714285714286
eye_movements,mlp_deep,None,remove,0,8,0.46924177396280403
eye_movements,mlp_deep,None,remove,0,9,0.47067238912732473
eye_movements,mlp_deep,None,remove,1,0,0.4828571428571429
eye_movements,mlp_deep,None,remove,1,1,0.4957142857142857
eye_movements,mlp_deep,None,remove,1,2,0.44142857142857145
eye_movements,mlp_deep,None,remove,1,3,0.4642857142857143
eye_movements,mlp_deep,None,remove,1,4,0.4785714285714286
eye_movements,mlp_deep,None,remove,1,5,0.47
eye_movements,mlp_deep,None,remove,1,6,0.48857142857142855
eye_movements,mlp_deep,None,remove,1,7,0.45714285714285713
eye_movements,mlp_deep,None,remove,1,8,0.4263233190271817
eye_movements,mlp_deep,None,remove,1,9,0.41487839771101576
eye_movements,mlp_deep,None,remove,2,0,0.47285714285714286
eye_movements,mlp_deep,None,remove,2,1,0.44142857142857145
eye_movements,mlp_deep,None,remove,2,2,0.4828571428571429
eye_movements,mlp_deep,None,remove,2,3,0.4442857142857143
eye_movements,mlp_deep,None,remove,2,4,0.4642857142857143
eye_movements,mlp_deep,None,remove,2,5,0.46
eye_movements,mlp_deep,None,remove,2,6,0.4928571428571429
eye_movements,mlp_deep,None,remove,2,7,0.48
eye_movements,mlp_deep,None,remove,2,8,0.47067238912732473
eye_movements,mlp_deep,None,remove,2,9,0.46924177396280403
eye_movements,mlp_deep,ZScore,remove,0,0,0.4657142857142857
eye_movements,mlp_deep,ZScore,remove,0,1,0.4471428571428571
eye_movements,mlp_deep,ZScore,remove,0,2,0.46
eye_movements,mlp_deep,ZScore,remove,0,3,0.4228571428571429
eye_movements,mlp_deep,ZScore,remove,0,4,0.47
eye_movements,mlp_deep,ZScore,remove,0,5,0.4085714285714286
eye_movements,mlp_deep,ZScore,remove,0,6,0.46285714285714286
eye_movements,mlp_deep,ZScore,remove,0,7,0.49
eye_movements,mlp_deep,ZScore,remove,0,8,0.47067238912732473
eye_movements,mlp_deep,ZScore,remove,0,9,0.45779685264663805
eye_movements,mlp_deep,ZScore,remove,1,0,0.4342857142857143
eye_movements,mlp_deep,ZScore,remove,1,1,0.4714285714285714
eye_movements,mlp_deep,ZScore,remove,1,2,0.46
eye_movements,mlp_deep,ZScore,remove,1,3,0.46714285714285714
eye_movements,mlp_deep,ZScore,remove,1,4,0.4642857142857143
eye_movements,mlp_deep,ZScore,remove,1,5,0.4757142857142857
eye_movements,mlp_deep,ZScore,remove,1,6,0.48142857142857143
eye_movements,mlp_deep,ZScore,remove,1,7,0.44142857142857145
eye_movements,mlp_deep,ZScore,remove,1,8,0.4492131616595136
eye_movements,mlp_deep,ZScore,remove,1,9,0.43490701001430615
eye_movements,mlp_deep,ZScore,remove,2,0,0.4642857142857143
eye_movements,mlp_deep,ZScore,remove,2,1,0.4828571428571429
eye_movements,mlp_deep,ZScore,remove,2,2,0.41285714285714287
eye_movements,mlp_deep,ZScore,remove,2,3,0.4714285714285714
eye_movements,mlp_deep,ZScore,remove,2,4,0.4714285714285714
eye_movements,mlp_deep,ZScore,remove,2,5,0.38571428571428573
eye_movements,mlp_deep,ZScore,remove,2,6,0.4714285714285714
eye_movements,mlp_deep,ZScore,remove,2,7,0.4514285714285714
eye_movements,mlp_deep,ZScore,remove,2,8,0.46494992846924177
eye_movements,mlp_deep,ZScore,remove,2,9,0.44635193133047213
eye_movements,mlp_deep,ZScore,clip,0,0,0.47285714285714286
eye_movements,mlp_deep,ZScore,clip,0,1,0.45714285714285713
eye_movements,mlp_deep,ZScore,clip,0,2,0.46714285714285714
eye_movements,mlp_deep,ZScore,clip,0,3,0.45571428571428574
eye_movements,mlp_deep,ZScore,clip,0,4,0.4642857142857143
eye_movements,mlp_deep,ZScore,clip,0,5,0.43142857142857144
eye_movements,mlp_deep,ZScore,clip,0,6,0.46285714285714286
eye_movements,mlp_deep,ZScore,clip,0,7,0.4657142857142857
eye_movements,mlp_deep,ZScore,clip,0,8,0.47782546494992845
eye_movements,mlp_deep,ZScore,clip,0,9,0.48354792560801146
eye_movements,mlp_deep,ZScore,clip,1,0,0.47285714285714286
eye_movements,mlp_deep,ZScore,clip,1,1,0.4857142857142857
eye_movements,mlp_deep,ZScore,clip,1,2,0.4228571428571429
eye_movements,mlp_deep,ZScore,clip,1,3,0.4542857142857143
eye_movements,mlp_deep,ZScore,clip,1,4,0.4357142857142857
eye_movements,mlp_deep,ZScore,clip,1,5,0.4685714285714286
eye_movements,mlp_deep,ZScore,clip,1,6,0.4928571428571429
eye_movements,mlp_deep,ZScore,clip,1,7,0.46285714285714286
eye_movements,mlp_deep,ZScore,clip,1,8,0.4248927038626609
eye_movements,mlp_deep,ZScore,clip,1,9,0.4234620886981402
eye_movements,mlp_deep,ZScore,clip,2,0,0.48142857142857143
eye_movements,mlp_deep,ZScore,clip,2,1,0.4342857142857143
eye_movements,mlp_deep,ZScore,clip,2,2,0.4714285714285714
eye_movements,mlp_deep,ZScore,clip,2,3,0.4957142857142857
eye_movements,mlp_deep,ZScore,clip,2,4,0.4757142857142857
eye_movements,mlp_deep,ZScore,clip,2,5,0.44285714285714284
eye_movements,mlp_deep,ZScore,clip,2,6,0.4942857142857143
eye_movements,mlp_deep,ZScore,clip,2,7,0.4757142857142857
eye_movements,mlp_deep,ZScore,clip,2,8,0.45493562231759654
eye_movements,mlp_deep,ZScore,clip,2,9,0.5021459227467812
eye_movements,mlp_deep,Percentile,remove,0,0,0.4328571428571429
eye_movements,mlp_deep,Percentile,remove,0,1,0.4471428571428571
eye_movements,mlp_deep,Percentile,remove,0,2,0.46
eye_movements,mlp_deep,Percentile,remove,0,3,0.41
eye_movements,mlp_deep,Percentile,remove,0,4,0.4514285714285714
eye_movements,mlp_deep,Percentile,remove,0,5,0.4614285714285714
eye_movements,mlp_deep,Percentile,remove,0,6,0.4471428571428571
eye_movements,mlp_deep,Percentile,remove,0,7,0.4328571428571429
eye_movements,mlp_deep,Percentile,remove,0,8,0.43061516452074394
eye_movements,mlp_deep,Percentile,remove,0,9,0.45493562231759654
eye_movements,mlp_deep,Percentile,remove,1,0,0.4114285714285714
eye_movements,mlp_deep,Percentile,remove,1,1,0.4614285714285714
eye_movements,mlp_deep,Percentile,remove,1,2,0.43142857142857144
eye_movements,mlp_deep,Percentile,remove,1,3,0.42
eye_movements,mlp_deep,Percentile,remove,1,4,0.45285714285714285
eye_movements,mlp_deep,Percentile,remove,1,5,0.44142857142857145
eye_movements,mlp_deep,Percentile,remove,1,6,0.4257142857142857
eye_movements,mlp_deep,Percentile,remove,1,7,0.47285714285714286
eye_movements,mlp_deep,Percentile,remove,1,8,0.41487839771101576
eye_movements,mlp_deep,Percentile,remove,1,9,0.40486409155937053
eye_movements,mlp_deep,Percentile,remove,2,0,0.44142857142857145
eye_movements,mlp_deep,Percentile,remove,2,1,0.4257142857142857
eye_movements,mlp_deep,Percentile,remove,2,2,0.47285714285714286
eye_movements,mlp_deep,Percentile,remove,2,3,0.42857142857142855
eye_movements,mlp_deep,Percentile,remove,2,4,0.4142857142857143
eye_movements,mlp_deep,Percentile,remove,2,5,0.4042857142857143
eye_movements,mlp_deep,Percentile,remove,2,6,0.46285714285714286
eye_movements,mlp_deep,Percentile,remove,2,7,0.44142857142857145
eye_movements,mlp_deep,Percentile,remove,2,8,0.4363376251788269
eye_movements,mlp_deep,Percentile,remove,2,9,0.4406294706723891
eye_movements,mlp_deep,Percentile,clip,0,0,0.43857142857142856
eye_movements,mlp_deep,Percentile,clip,0,1,0.44571428571428573
eye_movements,mlp_deep,Percentile,clip,0,2,0.4614285714285714
eye_movements,mlp_deep,Percentile,clip,0,3,0.44571428571428573
eye_movements,mlp_deep,Percentile,clip,0,4,0.4185714285714286
eye_movements,mlp_deep,Percentile,clip,0,5,0.4514285714285714
eye_movements,mlp_deep,Percentile,clip,0,6,0.4757142857142857
eye_movements,mlp_deep,Percentile,clip,0,7,0.48714285714285716
eye_movements,mlp_deep,Percentile,clip,0,8,0.47067238912732473
eye_movements,mlp_deep,Percentile,clip,0,9,0.46208869814020026
eye_movements,mlp_deep,Percentile,clip,1,0,0.49142857142857144
eye_movements,mlp_deep,Percentile,clip,1,1,0.48
eye_movements,mlp_deep,Percentile,clip,1,2,0.4342857142857143
eye_movements,mlp_deep,Percentile,clip,1,3,0.4657142857142857
eye_movements,mlp_deep,Percentile,clip,1,4,0.48
eye_movements,mlp_deep,Percentile,clip,1,5,0.4657142857142857
eye_movements,mlp_deep,Percentile,clip,1,6,0.46
eye_movements,mlp_deep,Percentile,clip,1,7,0.4342857142857143
eye_movements,mlp_deep,Percentile,clip,1,8,0.4334763948497854
eye_movements,mlp_deep,Percentile,clip,1,9,0.4206008583690987
eye_movements,mlp_deep,Percentile,clip,2,0,0.4714285714285714
eye_movements,mlp_deep,Percentile,clip,2,1,0.4471428571428571
eye_movements,mlp_deep,Percentile,clip,2,2,0.48
eye_movements,mlp_deep,Percentile,clip,2,3,0.4471428571428571
eye_movements,mlp_deep,Percentile,clip,2,4,0.46714285714285714
eye_movements,mlp_deep,Percentile,clip,2,5,0.43142857142857144
eye_movements,mlp_deep,Percentile,clip,2,6,0.49857142857142855
eye_movements,mlp_deep,Percentile,clip,2,7,0.4828571428571429
eye_movements,mlp_deep,Percentile,clip,2,8,0.46494992846924177
eye_movements,mlp_deep,Percentile,clip,2,9,0.47067238912732473
eye_movements,mlp_deep,IsolationForest,remove,0,0,0.4685714285714286
eye_movements,mlp_deep,IsolationForest,remove,0,1,0.4357142857142857
eye_movements,mlp_deep,IsolationForest,remove,0,2,0.43714285714285717
eye_movements,mlp_deep,IsolationForest,remove,0,3,0.4471428571428571
eye_movements,mlp_deep,IsolationForest,remove,0,4,0.45
eye_movements,mlp_deep,IsolationForest,remove,0,5,0.41
eye_movements,mlp_deep,IsolationForest,remove,0,6,0.4785714285714286
