dataset,model,detector,treatment,run,fold,score
kc1,mlp,ZScore,clip,1,9,0.8432835820895522
kc1,mlp,ZScore,clip,2,0,0.8740740740740741
kc1,mlp,ZScore,clip,2,1,0.8296296296296296
kc1,mlp,ZScore,clip,2,2,0.8962962962962963
kc1,mlp,ZScore,clip,2,3,0.837037037037037
kc1,mlp,ZScore,clip,2,4,0.8888888888888888
kc1,mlp,ZScore,clip,2,5,0.8962962962962963
kc1,mlp,ZScore,clip,2,6,0.8
kc1,mlp,ZScore,clip,2,7,0.8592592592592593
kc1,mlp,ZScore,clip,2,8,0.837037037037037
kc1,mlp,ZScore,clip,2,9,0.835820895522388
kc1,mlp,Percentile,remove,0,0,0.8444444444444444
kc1,mlp,Percentile,remove,0,1,0.8222222222222222
kc1,mlp,Percentile,remove,0,2,0.8962962962962963
kc1,mlp,Percentile,remove,0,3,0.8740740740740741
kc1,mlp,Percentile,remove,0,4,0.8074074074074075
kc1,mlp,Percentile,remove,0,5,0.837037037037037
kc1,mlp,Percentile,remove,0,6,0.9111111111111111
kc1,mlp,Percentile,remove,0,7,0.8
kc1,mlp,Percentile,remove,0,8,0.8148148148148148
kc1,mlp,Percentile,remove,0,9,0.8208955223880597
kc1,mlp,Percentile,remove,1,0,0.7703703703703704
kc1,mlp,Percentile,remove,1,1,0.8444444444444444
kc1,mlp,Percentile,remove,1,2,0.8592592592592593
kc1,mlp,Percentile,remove,1,3,0.8592592592592593
kc1,mlp,Percentile,remove,1,4,0.837037037037037
kc1,mlp,Percentile,remove,1,5,0.837037037037037
kc1,mlp,Percentile,remove,1,6,0.8666666666666667
kc1,mlp,Percentile,remove,1,7,0.837037037037037
kc1,mlp,Percentile,remove,1,8,0.8740740740740741
kc1,mlp,Percentile,remove,1,9,0.8432835820895522
kc1,mlp,Percentile,remove,2,0,0.8740740740740741
kc1,mlp,Percentile,remove,2,1,0.7851851851851852
kc1,mlp,Percentile,remove,2,2,0.8666666666666667
kc1,mlp,Percentile,remove,2,3,0.8296296296296296
kc1,mlp,Percentile,remove,2,4,0.8962962962962963
kc1,mlp,Percentile,remove,2,5,0.8962962962962963
kc1,mlp,Percentile,remove,2,6,0.7925925925925926
kc1,mlp,Percentile,remove,2,7,0.8444444444444444
kc1,mlp,Percentile,remove,2,8,0.8444444444444444
kc1,mlp,Percentile,remove,2,9,0.8059701492537313
kc1,mlp,Percentile,clip,0,0,0.837037037037037
kc1,mlp,Percentile,clip,0,1,0.8518518518518519
kc1,mlp,Percentile,clip,0,2,0.9037037037037037
kc1,mlp,Percentile,clip,0,3,0.8518518518518519
kc1,mlp,Percentile,clip,0,4,0.8296296296296296
kc1,mlp,Percentile,clip,0,5,0.837037037037037
kc1,mlp,Percentile,clip,0,6,0.9037037037037037
kc1,mlp,Percentile,clip,0,7,0.8444444444444444
kc1,mlp,Percentile,clip,0,8,0.8444444444444444
kc1,mlp,Percentile,clip,0,9,0.8208955223880597
kc1,mlp,Percentile,clip,1,0,0.7851851851851852
kc1,mlp,Percentile,clip,1,1,0.8666666666666667
kc1,mlp,Percentile,clip,1,2,0.8666666666666667
kc1,mlp,Percentile,clip,1,3,0.8814814814814815
kc1,mlp,Percentile,clip,1,4,0.8444444444444444
kc1,mlp,Percentile,clip,1,5,0.837037037037037
kc1,mlp,Percentile,clip,1,6,0.8518518518518519
kc1,mlp,Percentile,clip,1,7,0.8444444444444444
kc1,mlp,Percentile,clip,1,8,0.8814814814814815
kc1,mlp,Percentile,clip,1,9,0.8208955223880597
kc1,mlp,Percentile,clip,2,0,0.8888888888888888
kc1,mlp,Percentile,clip,2,1,0.8074074074074075
kc1,mlp,Percentile,clip,2,2,0.8888888888888888
kc1,mlp,Percentile,clip,2,3,0.8518518518518519
kc1,mlp,Percentile,clip,2,4,0.8666666666666667
kc1,mlp,Percentile,clip,2,5,0.8814814814814815
kc1,mlp,Percentile,clip,2,6,0.7851851851851852
kc1,mlp,Percentile,clip,2,7,0.8592592592592593
kc1,mlp,Percentile,clip,2,8,0.8296296296296296
kc1,mlp,Percentile,clip,2,9,0.835820895522388
kc1,mlp,IsolationForest,remove,0,0,0.8296296296296296
kc1,mlp,IsolationForest,remove,0,1,0.8740740740740741
kc1,mlp,IsolationForest,remove,0,2,0.9037037037037037
kc1,mlp,IsolationForest,remove,0,3,0.837037037037037
kc1,mlp,IsolationForest,remove,0,4,0.8148148148148148
kc1,mlp,IsolationForest,remove,0,5,0.8444444444444444
kc1,mlp,IsolationForest,remove,0,6,0.9111111111111111
kc1,mlp,IsolationForest,remove,0,7,0.8296296296296296
kc1,mlp,IsolationForest,remove,0,8,0.8222222222222222
kc1,mlp,IsolationForest,remove,0,9,0.8283582089552238
kc1,mlp,IsolationForest,remove,1,0,0.7925925925925926
kc1,mlp,IsolationForest,remove,1,1,0.8666666666666667
kc1,mlp,IsolationForest,remove,1,2,0.8444444444444444
kc1,mlp,IsolationForest,remove,1,3,0.8740740740740741
kc1,mlp,IsolationForest,remove,1,4,0.837037037037037
kc1,mlp,IsolationForest,remove,1,5,0.8148148148148148
kc1,mlp,IsolationForest,remove,1,6,0.8888888888888888
kc1,mlp,IsolationForest,remove,1,7,0.8222222222222222
kc1,mlp,IsolationForest,remove,1,8,0.8740740740740741
kc1,mlp,IsolationForest,remove,1,9,0.8656716417910447
kc1,mlp,IsolationForest,remove,2,0,0.8592592592592593
kc1,mlp,IsolationForest,remove,2,1,0.837037037037037
kc1,mlp,IsolationForest,remove,2,2,0.8814814814814815
kc1,mlp,IsolationForest,remove,2,3,0.8074074074074075
kc1,mlp,IsolationForest,remove,2,4,0.8888888888888888
kc1,mlp,IsolationForest,remove,2,5,0.8888888888888888
kc1,mlp,IsolationForest,remove,2,6,0.8
kc1,mlp,IsolationForest,remove,2,7,0.8518518518518519
kc1,mlp,IsolationForest,remove,2,8,0.8
kc1,mlp,IsolationForest,remove,2,9,0.8283582089552238
kc1,mlp,LOF,remove,0,0,0.837037037037037
kc1,mlp,LOF,remove,0,1,0.8666666666666667
kc1,mlp,LOF,remove,0,2,0.9185185185185185
kc1,mlp,LOF,remove,0,3,0.8518518518518519
kc1,mlp,LOF,remove,0,4,0.8074074074074075
kc1,mlp,LOF,remove,0,5,0.837037037037037
kc1,mlp,LOF,remove,0,6,0.9185185185185185
kc1,mlp,LOF,remove,0,7,0.8148148148148148
kc1,mlp,LOF,remove,0,8,0.837037037037037
kc1,mlp,LOF,remove,0,9,0.8283582089552238
kc1,mlp,LOF,remove,1,0,0.8074074074074075
kc1,mlp,LOF,remove,1,1,0.8592592592592593
kc1,mlp,LOF,remove,1,2,0.8592592592592593
kc1,mlp,LOF,remove,1,3,0.8888888888888888
kc1,mlp,LOF,remove,1,4,0.8518518518518519
kc1,mlp,LOF,remove,1,5,0.8222222222222222
kc1,mlp,LOF,remove,1,6,0.8814814814814815
kc1,mlp,LOF,remove,1,7,0.8444444444444444
kc1,mlp,LOF,remove,1,8,0.9037037037037037
kc1,mlp,LOF,remove,1,9,0.8507462686567164
kc1,mlp,LOF,remove,2,0,0.8592592592592593
kc1,mlp,LOF,remove,2,1,0.8148148148148148
kc1,mlp,LOF,remove,2,2,0.8962962962962963
kc1,mlp,LOF,remove,2,3,0.8518518518518519
kc1,mlp,LOF,remove,2,4,0.8814814814814815
kc1,mlp,LOF,remove,2,5,0.8962962962962963
kc1,mlp,LOF,remove,2,6,0.8148148148148148
kc1,mlp,LOF,remove,2,7,0.8666666666666667
kc1,mlp,LOF,remove,2,8,0.8222222222222222
kc1,mlp,LOF,remove,2,9,0.835820895522388
kc1,mlp,Autoencoder,remove,0,0,0.837037037037037
kc1,mlp,Autoencoder,remove,0,1,0.8592592592592593
kc1,mlp,Autoencoder,remove,0,2,0.9037037037037037
kc1,mlp,Autoencoder,remove,0,3,0.8222222222222222
kc1,mlp,Autoencoder,remove,0,4,0.8296296296296296
kc1,mlp,Autoencoder,remove,0,5,0.8444444444444444
kc1,mlp,Autoencoder,remove,0,6,0.9037037037037037
kc1,mlp,Autoencoder,remove,0,7,0.837037037037037
kc1,mlp,Autoencoder,remove,0,8,0.837037037037037
kc1,mlp,Autoencoder,remove,0,9,0.8432835820895522
kc1,mlp,Autoencoder,remove,1,0,0.7925925925925926
kc1,mlp,Autoencoder,remove,1,1,0.8592592592592593
kc1,mlp,Autoencoder,remove,1,2,0.8518518518518519
kc1,mlp,Autoencoder,remove,1,3,0.8518518518518519
kc1,mlp,Autoencoder,remove,1,4,0.8444444444444444
kc1,mlp,Autoencoder,remove,1,5,0.8148148148148148
kc1,mlp,Autoencoder,remove,1,6,0.8814814814814815
kc1,mlp,Autoencoder,remove,1,7,0.8296296296296296
kc1,mlp,Autoencoder,remove,1,8,0.9037037037037037
kc1,mlp,Autoencoder,remove,1,9,0.8507462686567164
kc1,mlp,Autoencoder,remove,2,0,0.8814814814814815
kc1,mlp,Autoencoder,remove,2,1,0.8222222222222222
kc1,mlp,Autoencoder,remove,2,2,0.8962962962962963
kc1,mlp,Autoencoder,remove,2,3,0.8148148148148148
kc1,mlp,Autoencoder,remove,2,4,0.8740740740740741
kc1,mlp,Autoencoder,remove,2,5,0.8888888888888888
kc1,mlp,Autoencoder,remove,2,6,0.8074074074074075
kc1,mlp,Autoencoder,remove,2,7,0.8666666666666667
kc1,mlp,Autoencoder,remove,2,8,0.8148148148148148
kc1,mlp,Autoencoder,remove,2,9,0.8208955223880597
kc1,xgboost,None,remove,0,0,0.8
kc1,xgboost,None,remove,0,1,0.837037037037037
kc1,xgboost,None,remove,0,2,0.837037037037037
kc1,xgboost,None,remove,0,3,0.8592592592592593
kc1,xgboost,None,remove,0,4,0.8444444444444444
kc1,xgboost,None,remove,0,5,0.8222222222222222
kc1,xgboost,None,remove,0,6,0.8962962962962963
kc1,xgboost,None,remove,0,7,0.8296296296296296
kc1,xgboost,None,remove,0,8,0.8296296296296296
kc1,xgboost,None,remove,0,9,0.8059701492537313
kc1,xgboost,None,remove,1,0,0.837037037037037
kc1,xgboost,None,remove,1,1,0.8592592592592593
kc1,xgboost,None,remove,1,2,0.8148148148148148
kc1,xgboost,None,remove,1,3,0.8666666666666667
kc1,xgboost,None,remove,1,4,0.8148148148148148
kc1,xgboost,None,remove,1,5,0.8296296296296296
kc1,xgboost,None,remove,1,6,0.8740740740740741
kc1,xgboost,None,remove,1,7,0.8296296296296296
kc1,xgboost,None,remove,1,8,0.8444444444444444
kc1,xgboost,None,remove,1,9,0.8059701492537313
kc1,xgboost,None,remove,2,0,0.8592592592592593
kc1,xgboost,None,remove,2,1,0.7925925925925926
kc1,xgboost,None,remove,2,2,0.8740740740740741
kc1,xgboost,None,remove,2,3,0.8074074074074075
kc1,xgboost,None,remove,2,4,0.8740740740740741
kc1,xgboost,None,remove,2,5,0.837037037037037
kc1,xgboost,None,remove,2,6,0.8148148148148148
kc1,xgboost,None,remove,2,7,0.8518518518518519
kc1,xgboost,None,remove,2,8,0.8444444444444444
kc1,xgboost,None,remove,2,9,0.8283582089552238
kc1,xgboost,ZScore,remove,0,0,0.8296296296296296
kc1,xgboost,ZScore,remove,0,1,0.8222222222222222
kc1,xgboost,ZScore,remove,0,2,0.8518518518518519
kc1,xgboost,ZScore,remove,0,3,0.8518518518518519
kc1,xgboost,ZScore,remove,0,4,0.8222222222222222
kc1,xgboost,ZScore,remove,0,5,0.8222222222222222
kc1,xgboost,ZScore,remove,0,6,0.8740740740740741
kc1,xgboost,ZScore,remove,0,7,0.8296296296296296
kc1,xgboost,ZScore,remove,0,8,0.8296296296296296
kc1,xgboost,ZScore,remove,0,9,0.8134328358208955
kc1,xgboost,ZScore,remove,1,0,0.8148148148148148
kc1,xgboost,ZScore,remove,1,1,0.8592592592592593
kc1,xgboost,ZScore,remove,1,2,0.8592592592592593
kc1,xgboost,ZScore,remove,1,3,0.8740740740740741
kc1,xgboost,ZScore,remove,1,4,0.7925925925925926
kc1,xgboost,ZScore,remove,1,5,0.8444444444444444
kc1,xgboost,ZScore,remove,1,6,0.8666666666666667
kc1,xgboost,ZScore,remove,1,7,0.8074074074074075
kc1,xgboost,ZScore,remove,1,8,0.8666666666666667
kc1,xgboost,ZScore,remove,1,9,0.835820895522388
kc1,xgboost,ZScore,remove,2,0,0.8444444444444444
kc1,xgboost,ZScore,remove,2,1,0.7703703703703704
kc1,xgboost,ZScore,remove,2,2,0.8740740740740741
kc1,xgboost,ZScore,remove,2,3,0.8148148148148148
kc1,xgboost,ZScore,remove,2,4,0.8666666666666667
kc1,xgboost,ZScore,remove,2,5,0.8666666666666667
kc1,xgboost,ZScore,remove,2,6,0.8222222222222222
kc1,xgboost,ZScore,remove,2,7,0.8148148148148148
kc1,xgboost,ZScore,remove,2,8,0.8296296296296296
kc1,xgboost,ZScore,remove,2,9,0.7686567164179104
kc1,xgboost,ZScore,clip,0,0,0.8296296296296296
kc1,xgboost,ZScore,clip,0,1,0.8296296296296296
kc1,xgboost,ZScore,clip,0,2,0.8444444444444444
kc1,xgboost,ZScore,clip,0,3,0.8518518518518519
kc1,xgboost,ZScore,clip,0,4,0.837037037037037
kc1,xgboost,ZScore,clip,0,5,0.837037037037037
kc1,xgboost,ZScore,clip,0,6,0.8888888888888888
kc1,xgboost,ZScore,clip,0,7,0.837037037037037
kc1,xgboost,ZScore,clip,0,8,0.7925925925925926
kc1,xgboost,ZScore,clip,0,9,0.8208955223880597
kc1,xgboost,ZScore,clip,1,0,0.837037037037037
kc1,xgboost,ZScore,clip,1,1,0.837037037037037
kc1,xgboost,ZScore,clip,1,2,0.8222222222222222
kc1,xgboost,ZScore,clip,1,3,0.8888888888888888
kc1,xgboost,ZScore,clip,1,4,0.7851851851851852
kc1,xgboost,ZScore,clip,1,5,0.837037037037037
kc1,xgboost,ZScore,clip,1,6,0.8740740740740741
kc1,xgboost,ZScore,clip,1,7,0.8296296296296296
kc1,xgboost,ZScore,clip,1,8,0.8814814814814815
kc1,xgboost,ZScore,clip,1,9,0.8208955223880597
kc1,xgboost,ZScore,clip,2,0,0.8518518518518519
kc1,xgboost,ZScore,clip,2,1,0.7851851851851852
kc1,xgboost,ZScore,clip,2,2,0.8666666666666667
kc1,xgboost,ZScore,clip,2,3,0.8148148148148148
kc1,xgboost,ZScore,clip,2,4,0.8740740740740741
kc1,xgboost,ZScore,clip,2,5,0.8444444444444444
kc1,xgboost,ZScore,clip,2,6,0.8296296296296296
kc1,xgboost,ZScore,clip,2,7,0.837037037037037
kc1,xgboost,ZScore,clip,2,8,0.8592592592592593
kc1,xgboost,ZScore,clip,2,9,0.8283582089552238
kc1,xgboost,Percentile,remove,0,0,0.8296296296296296
kc1,xgboost,Percentile,remove,0,1,0.8074074074074075
kc1,xgboost,Percentile,remove,0,2,0.8592592592592593
kc1,xgboost,Percentile,remove,0,3,0.837037037037037
kc1,xgboost,Percentile,remove,0,4,0.8074074074074075
kc1,xgboost,Percentile,remove,0,5,0.8222222222222222
kc1,xgboost,Percentile,remove,0,6,0.8518518518518519
kc1,xgboost,Percentile,remove,0,7,0.8074074074074075
kc1,xgboost,Percentile,remove,0,8,0.837037037037037
kc1,xgboost,Percentile,remove,0,9,0.7985074626865671
kc1,xgboost,Percentile,remove,1,0,0.762962962962963
kc1,xgboost,Percentile,remove,1,1,0.8444444444444444
kc1,xgboost,Percentile,remove,1,2,0.8148148148148148
kc1,xgboost,Percentile,remove,1,3,0.8222222222222222
kc1,xgboost,Percentile,remove,1,4,0.8222222222222222
kc1,xgboost,Percentile,remove,1,5,0.8
kc1,xgboost,Percentile,remove,1,6,0.8518518518518519
kc1,xgboost,Percentile,remove,1,7,0.7777777777777778
kc1,xgboost,Percentile,remove,1,8,0.8814814814814815
kc1,xgboost,Percentile,remove,1,9,0.8507462686567164
kc1,xgboost,Percentile,remove,2,0,0.8444444444444444
kc1,xgboost,Percentile,remove,2,1,0.8074074074074075
kc1,xgboost,Percentile,remove,2,2,0.8222222222222222
kc1,xgboost,Percentile,remove,2,3,0.8
kc1,xgboost,Percentile,remove,2,4,0.8814814814814815
kc1,xgboost,Percentile,remove,2,5,0.8666666666666667
kc1,xgboost,Percentile,remove,2,6,0.7851851851851852
kc1,xgboost,Percentile,remove,2,7,0.8222222222222222
kc1,xgboost,Percentile,remove,2,8,0.8222222222222222
kc1,xgboost,Percentile,remove,2,9,0.7910447761194029
kc1,xgboost,Percentile,clip,0,0,0.8148148148148148
kc1,xgboost,Percentile,clip,0,1,0.8296296296296296
kc1,xgboost,Percentile,clip,0,2,0.8518518518518519
kc1,xgboost,Percentile,clip,0,3,0.8296296296296296
kc1,xgboost,Percentile,clip,0,4,0.8518518518518519
kc1,xgboost,Percentile,clip,0,5,0.8296296296296296
kc1,xgboost,Percentile,clip,0,6,0.8888888888888888
kc1,xgboost,Percentile,clip,0,7,0.8148148148148148
kc1,xgboost,Percentile,clip,0,8,0.8222222222222222
kc1,xgboost,Percentile,clip,0,9,0.835820895522388
kc1,xgboost,Percentile,clip,1,0,0.8074074074074075
kc1,xgboost,Percentile,clip,1,1,0.8518518518518519
kc1,xgboost,Percentile,clip,1,2,0.837037037037037
kc1,xgboost,Percentile,clip,1,3,0.8814814814814815
kc1,xgboost,Percentile,clip,1,4,0.7851851851851852
kc1,xgboost,Percentile,clip,1,5,0.837037037037037
kc1,xgboost,Percentile,clip,1,6,0.8666666666666667
kc1,xgboost,Percentile,clip,1,7,0.8296296296296296
kc1,xgboost,Percentile,clip,1,8,0.8592592592592593
kc1,xgboost,Percentile,clip,1,9,0.8283582089552238
kc1,xgboost,Percentile,clip,2,0,0.8518518518518519
kc1,xgboost,Percentile,clip,2,1,0.8222222222222222
kc1,xgboost,Percentile,clip,2,2,0.8592592592592593
kc1,xgboost,Percentile,clip,2,3,0.837037037037037
kc1,xgboost,Percentile,clip,2,4,0.8666666666666667
kc1,xgboost,Percentile,clip,2,5,0.8444444444444444
kc1,xgboost,Percentile,clip,2,6,0.8296296296296296
kc1,xgboost,Percentile,clip,2,7,0.8296296296296296
kc1,xgboost,Percentile,clip,2,8,0.8296296296296296
kc1,xgboost,Percentile,clip,2,9,0.8134328358208955
kc1,xgboost,IsolationForest,remove,0,0,0.7925925925925926
kc1,xgboost,IsolationForest,remove,0,1,0.8296296296296296
kc1,xgboost,IsolationForest,remove,0,2,0.8518518518518519
kc1,xgboost,IsolationForest,remove,0,3,0.8296296296296296
kc1,xgboost,IsolationForest,remove,0,4,0.8296296296296296
kc1,xgboost,IsolationForest,remove,0,5,0.8148148148148148
kc1,xgboost,IsolationForest,remove,0,6,0.8740740740740741
kc1,xgboost,IsolationForest,remove,0,7,0.8148148148148148
kc1,xgboost,IsolationForest,remove,0,8,0.7925925925925926
kc1,xgboost,IsolationForest,remove,0,9,0.7985074626865671
kc1,xgboost,IsolationForest,remove,1,0,0.8148148148148148
kc1,xgboost,IsolationForest,remove,1,1,0.8518518518518519
kc1,xgboost,IsolationForest,remove,1,2,0.8074074074074075
kc1,xgboost,IsolationForest,remove,1,3,0.8888888888888888
kc1,xgboost,IsolationForest,remove,1,4,0.8
kc1,xgboost,IsolationForest,remove,1,5,0.8074074074074075
kc1,xgboost,IsolationForest,remove,1,6,0.8666666666666667
kc1,xgboost,IsolationForest,remove,1,7,0.7777777777777778
kc1,xgboost,IsolationForest,remove,1,8,0.8888888888888888
kc1,xgboost,IsolationForest,remove,1,9,0.8134328358208955
kc1,xgboost,IsolationForest,remove,2,0,0.8296296296296296
kc1,xgboost,IsolationForest,remove,2,1,0.8222222222222222
kc1,xgboost,IsolationForest,remove,2,2,0.8592592592592593
kc1,xgboost,IsolationForest,remove,2,3,0.7925925925925926
kc1,xgboost,IsolationForest,remove,2,4,0.8814814814814815
kc1,xgboost,IsolationForest,remove,2,5,0.8814814814814815
kc1,xgboost,IsolationForest,remove,2,6,0.8
kc1,xgboost,IsolationForest,remove,2,7,0.8148148148148148
kc1,xgboost,IsolationForest,remove,2,8,0.837037037037037
kc1,xgboost,IsolationForest,remove,2,9,0.7835820895522388
kc1,xgboost,LOF,remove,0,0,0.8074074074074075
kc1,xgboost,LOF,remove,0,1,0.8592592592592593
kc1,xgboost,LOF,remove,0,2,0.8296296296296296
kc1,xgboost,LOF,remove,0,3,0.8444444444444444
kc1,xgboost,LOF,remove,0,4,0.8592592592592593
kc1,xgboost,LOF,remove,0,5,0.8296296296296296
kc1,xgboost,LOF,remove,0,6,0.8814814814814815
kc1,xgboost,LOF,remove,0,7,0.8148148148148148
kc1,xgboost,LOF,remove,0,8,0.8
kc1,xgboost,LOF,remove,0,9,0.835820895522388
kc1,xgboost,LOF,remove,1,0,0.8222222222222222
kc1,xgboost,LOF,remove,1,1,0.8444444444444444
kc1,xgboost,LOF,remove,1,2,0.837037037037037
kc1,xgboost,LOF,remove,1,3,0.8666666666666667
kc1,xgboost,LOF,remove,1,4,0.7851851851851852
kc1,xgboost,LOF,remove,1,5,0.8444444444444444
kc1,xgboost,LOF,remove,1,6,0.9111111111111111
kc1,xgboost,LOF,remove,1,7,0.8296296296296296
kc1,xgboost,LOF,remove,1,8,0.8592592592592593
kc1,xgboost,LOF,remove,1,9,0.8208955223880597
kc1,xgboost,LOF,remove,2,0,0.8518518518518519
kc1,xgboost,LOF,remove,2,1,0.8
kc1,xgboost,LOF,remove,2,2,0.8592592592592593
kc1,xgboost,LOF,remove,2,3,0.8222222222222222
kc1,xgboost,LOF,remove,2,4,0.8814814814814815
kc1,xgboost,LOF,remove,2,5,0.8666666666666667
kc1,xgboost,LOF,remove,2,6,0.8222222222222222
kc1,xgboost,LOF,remove,2,7,0.837037037037037
kc1,xgboost,LOF,remove,2,8,0.8148148148148148
kc1,xgboost,LOF,remove,2,9,0.8134328358208955
kc1,xgboost,Autoencoder,remove,0,0,0.8444444444444444
kc1,xgboost,Autoencoder,remove,0,1,0.8444444444444444
kc1,xgboost,Autoencoder,remove,0,2,0.8666666666666667
kc1,xgboost,Autoencoder,remove,0,3,0.8222222222222222
kc1,xgboost,Autoencoder,remove,0,4,0.8592592592592593
kc1,xgboost,Autoencoder,remove,0,5,0.8222222222222222
kc1,xgboost,Autoencoder,remove,0,6,0.8740740740740741
kc1,xgboost,Autoencoder,remove,0,7,0.8296296296296296
kc1,xgboost,Autoencoder,remove,0,8,0.8148148148148148
kc1,xgboost,Autoencoder,remove,0,9,0.8134328358208955
kc1,xgboost,Autoencoder,remove,1,0,0.8296296296296296
kc1,xgboost,Autoencoder,remove,1,1,0.8518518518518519
kc1,xgboost,Autoencoder,remove,1,2,0.8296296296296296
kc1,xgboost,Autoencoder,remove,1,3,0.8740740740740741
kc1,xgboost,Autoencoder,remove,1,4,0.7777777777777778
kc1,xgboost,Autoencoder,remove,1,5,0.8222222222222222
kc1,xgboost,Autoencoder,remove,1,6,0.8814814814814815
kc1,xgboost,Autoencoder,remove,1,7,0.8
kc1,xgboost,Autoencoder,remove,1,8,0.8814814814814815
kc1,xgboost,Autoencoder,remove,1,9,0.8208955223880597
kc1,xgboost,Autoencoder,remove,2,0,0.837037037037037
kc1,xgboost,Autoencoder,remove,2,1,0.8074074074074075
kc1,xgboost,Autoencoder,remove,2,2,0.8666666666666667
kc1,xgboost,Autoencoder,remove,2,3,0.7925925925925926
kc1,xgboost,Autoencoder,remove,2,4,0.8740740740740741
kc1,xgboost,Autoencoder,remove,2,5,0.8592592592592593
kc1,xgboost,Autoencoder,remove,2,6,0.7925925925925926
kc1,xgboost,Autoencoder,remove,2,7,0.8444444444444444
kc1,xgboost,Autoencoder,remove,2,8,0.8296296296296296
kc1,xgboost,Autoencoder,remove,2,9,0.8059701492537313
kc1,randomforest,None,remove,0,0,0.837037037037037
kc1,randomforest,None,remove,0,1,0.837037037037037
kc1,randomforest,None,remove,0,2,0.8518518518518519
kc1,randomforest,None,remove,0,3,0.8592592592592593
kc1,randomforest,None,remove,0,4,0.8592592592592593
kc1,randomforest,None,remove,0,5,0.8296296296296296
kc1,randomforest,None,remove,0,6,0.8962962962962963
kc1,randomforest,None,remove,0,7,0.8518518518518519
kc1,randomforest,None,remove,0,8,0.8148148148148148
kc1,randomforest,None,remove,0,9,0.8507462686567164
kc1,randomforest,None,remove,1,0,0.8296296296296296
kc1,randomforest,None,remove,1,1,0.8518518518518519
kc1,randomforest,None,remove,1,2,0.8296296296296296
kc1,randomforest,None,remove,1,3,0.8666666666666667
kc1,randomforest,None,remove,1,4,0.8
kc1,randomforest,None,remove,1,5,0.8444444444444444
kc1,randomforest,None,remove,1,6,0.8666666666666667
kc1,randomforest,None,remove,1,7,0.8814814814814815
kc1,randomforest,None,remove,1,8,0.8592592592592593
kc1,randomforest,None,remove,1,9,0.8507462686567164
kc1,randomforest,None,remove,2,0,0.8444444444444444
kc1,randomforest,None,remove,2,1,0.837037037037037
kc1,randomforest,None,remove,2,2,0.8962962962962963
kc1,randomforest,None,remove,2,3,0.8296296296296296
kc1,randomforest,None,remove,2,4,0.8740740740740741
kc1,randomforest,None,remove,2,5,0.8592592592592593
kc1,randomforest,None,remove,2,6,0.8222222222222222
kc1,randomforest,None,remove,2,7,0.8740740740740741
kc1,randomforest,None,remove,2,8,0.8074074074074075
kc1,randomforest,None,remove,2,9,0.8059701492537313
kc1,randomforest,ZScore,remove,0,0,0.8296296296296296
kc1,randomforest,ZScore,remove,0,1,0.8148148148148148
kc1,randomforest,ZScore,remove,0,2,0.8592592592592593
kc1,randomforest,ZScore,remove,0,3,0.8518518518518519
kc1,randomforest,ZScore,remove,0,4,0.837037037037037
kc1,randomforest,ZScore,remove,0,5,0.837037037037037
kc1,randomforest,ZScore,remove,0,6,0.8888888888888888
kc1,randomforest,ZScore,remove,0,7,0.8296296296296296
kc1,randomforest,ZScore,remove,0,8,0.8222222222222222
kc1,randomforest,ZScore,remove,0,9,0.8507462686567164
kc1,randomforest,ZScore,remove,1,0,0.7925925925925926
kc1,randomforest,ZScore,remove,1,1,0.8296296296296296
kc1,randomforest,ZScore,remove,1,2,0.8666666666666667
kc1,randomforest,ZScore,remove,1,3,0.8666666666666667
kc1,randomforest,ZScore,remove,1,4,0.8148148148148148
kc1,randomforest,ZScore,remove,1,5,0.8222222222222222
kc1,randomforest,ZScore,remove,1,6,0.8666666666666667
kc1,randomforest,ZScore,remove,1,7,0.8814814814814815
kc1,randomforest,ZScore,remove,1,8,0.8592592592592593
kc1,randomforest,ZScore,remove,1,9,0.8582089552238806
kc1,randomforest,ZScore,remove,2,0,0.8666666666666667
kc1,randomforest,ZScore,remove,2,1,0.8
kc1,randomforest,ZScore,remove,2,2,0.9333333333333333
kc1,randomforest,ZScore,remove,2,3,0.8296296296296296
kc1,randomforest,ZScore,remove,2,4,0.8740740740740741
kc1,randomforest,ZScore,remove,2,5,0.8666666666666667
kc1,randomforest,ZScore,remove,2,6,0.837037037037037
kc1,randomforest,ZScore,remove,2,7,0.8740740740740741
kc1,randomforest,ZScore,remove,2,8,0.8222222222222222
kc1,randomforest,ZScore,remove,2,9,0.8208955223880597
kc1,randomforest,ZScore,clip,0,0,0.837037037037037
kc1,randomforest,ZScore,clip,0,1,0.8296296296296296
kc1,randomforest,ZScore,clip,0,2,0.8518518518518519
kc1,randomforest,ZScore,clip,0,3,0.8814814814814815
kc1,randomforest,ZScore,clip,0,4,0.8444444444444444
kc1,randomforest,ZScore,clip,0,5,0.8444444444444444
kc1,randomforest,ZScore,clip,0,6,0.8962962962962963
kc1,randomforest,ZScore,clip,0,7,0.8444444444444444
kc1,randomforest,ZScore,clip,0,8,0.8148148148148148
kc1,randomforest,ZScore,clip,0,9,0.8432835820895522
kc1,randomforest,ZScore,clip,1,0,0.8222222222222222
kc1,randomforest,ZScore,clip,1,1,0.8518518518518519
kc1,randomforest,ZScore,clip,1,2,0.837037037037037
kc1,randomforest,ZScore,clip,1,3,0.8666666666666667
